State,Num1,Num2
END,1.804,0
END,1.804,0
END,1.784,0
END,1.75,0
END,1.73,0
END,1.711,0
END,1.676,0
END,1.662,0
END,1.691,0
END,1.716,0
END,1.72,0
END,1.73,0
END,1.755,0
END,1.779,0
END,1.755,0
END,1.711,0
END,1.691,0
END,1.681,0
END,1.672,0
END,1.667,0
END,1.691,0
END,1.735,0
END,1.764,0
END,1.769,0
END,1.789,0
END,1.813,0
END,1.823,0
END,1.818,0
END,1.828,0
END,1.852,0
END,1.857,0
END,1.828,0
END,1.808,0
END,1.818,0
END,1.823,0
END,1.789,0
END,1.75,0
END,1.73,0
END,1.711,0
END,1.657,0
END,1.593,0
END,1.579,0
END,1.588,0
END,1.593,0
END,1.598,0
END,1.623,0
END,1.672,0
END,1.706,0
END,1.72,0
END,1.75,0
END,1.789,0
END,1.794,0
END,1.774,0
END,1.76,0
END,1.769,0
END,1.779,0
END,1.76,0
END,1.755,0
END,1.779,0
END,1.808,0
END,1.813,0
END,1.813,0
END,1.833,0
END,1.857,0
END,1.857,0
END,1.828,0
END,1.833,0
END,1.857,0
END,1.872,0
END,1.882,0
END,1.906,0
END,1.94,0
END,1.965,0
END,1.96,0
END,1.984,0
END,2.028,0
END,2.048,0
END,2.048,0
END,2.043,0
END,2.058,0
END,2.077,0
END,2.077,0
END,2.087,0
END,2.116,0
END,2.131,0
END,2.111,0
END,2.082,0
END,2.072,0
END,2.077,0
END,2.053,0
END,2.023,0
END,2.028,0
END,2.033,0
END,2.023,0
END,2.004,0
END,1.989,0
END,1.999,0
END,1.989,0
END,1.95,0
END,1.94,0
END,1.955,0
END,1.96,0
END,1.945,0
END,1.94,0
END,1.95,0
END,1.96,0
END,1.935,0
END,1.921,0
END,1.931,0
END,1.935,0
END,1.921,0
END,1.901,0
END,1.906,0
END,1.921,0
END,1.901,0
END,1.877,0
END,1.887,0
END,1.896,0
END,1.887,0
END,1.862,0
END,1.852,0
END,1.862,0
END,1.857,0
END,1.828,0
END,1.833,0
END,1.852,0
END,1.857,0
END,1.838,0
END,1.828,0
END,1.833,0
END,1.838,0
END,1.808,0
END,1.794,0
END,1.808,0
END,1.818,0
END,1.804,0
END,1.789,0
END,1.799,0
END,1.813,0
END,1.804,0
END,1.784,0
END,1.794,0
END,1.804,0
END,1.799,0
END,1.779,0
END,1.774,0
END,1.794,0
END,1.789,0
END,1.755,0
END,1.75,0
END,1.764,0
END,1.76,0
END,1.74,0
END,1.725,0
END,1.735,0
END,1.74,0
END,1.716,0
END,1.706,0
END,1.725,0
END,1.735,0
END,1.72,0
END,1.706,0
END,1.711,0
END,1.725,0
END,1.706,0
END,1.681,0
END,1.691,0
END,1.711,0
END,1.706,0
END,1.696,0
END,1.701,0
END,1.73,0
END,1.745,0
END,1.725,0
END,1.735,0
END,1.76,0
END,1.755,0
END,1.735,0
END,1.72,0
END,1.725,0
END,1.725,0
END,1.696,0
END,1.681,0
END,1.701,0
END,1.716,0
END,1.706,0
END,1.686,0
END,1.691,0
END,1.696,0
END,1.681,0
END,1.652,0
END,1.652,0
END,1.657,0
END,1.637,0
END,1.618,0
END,1.603,0
END,1.613,0
END,1.613,0
END,1.598,0
END,1.628,0
END,1.681,0
END,1.72,0
END,1.74,0
END,1.764,0
END,1.808,0
END,1.838,0
END,1.813,0
END,1.789,0
END,1.779,0
END,1.755,0
END,1.701,0
END,1.642,0
END,1.608,0
END,1.584,0
END,1.535,0
END,1.486,0
END,1.486,0
END,1.491,0
END,1.486,0
END,1.481,0
END,1.491,0
END,1.52,0
END,1.535,0
END,1.52,0
END,1.53,0
END,1.559,0
END,1.564,0
END,1.559,0
END,1.559,0
END,1.588,0
END,1.613,0
END,1.603,0
END,1.603,0
END,1.637,0
END,1.657,0
END,1.657,0
END,1.657,0
END,1.676,0
END,1.701,0
END,1.691,0
END,1.667,0
END,1.662,0
END,1.662,0
END,1.623,0
END,1.569,0
END,1.525,0
END,1.491,0
END,1.437,0
END,1.354,0
END,1.305,0
END,1.295,0
END,1.285,0
END,1.281,0
END,1.285,0
END,1.315,0
END,1.349,0
END,1.369,0
END,1.413,0
END,1.486,0
END,1.554,0
END,1.584,0
END,1.598,0
END,1.628,0
END,1.662,0
END,1.657,0
END,1.642,0
END,1.652,0
END,1.662,0
END,1.647,0
END,1.623,0
END,1.623,0
END,1.642,0
END,1.647,0
END,1.628,0
END,1.628,0
END,1.642,0
END,1.632,0
END,1.608,0
END,1.593,0
END,1.608,0
END,1.623,0
END,1.603,0
END,1.603,0
END,1.632,0
END,1.652,0
END,1.647,0
END,1.642,0
END,1.642,0
END,1.647,0
END,1.618,0
END,1.584,0
END,1.593,0
END,1.613,0
END,1.613,0
END,1.613,0
END,1.628,0
END,1.667,0
END,1.686,0
END,1.672,0
END,1.681,0
END,1.696,0
END,1.686,0
END,1.662,0
END,1.647,0
END,1.657,0
END,1.662,0
END,1.642,0
END,1.632,0
END,1.652,0
END,1.662,0
END,1.647,0
END,1.632,0
END,1.642,0
END,1.667,0
END,1.652,0
END,1.637,0
END,1.652,0
END,1.672,0
END,1.662,0
END,1.642,0
END,1.642,0
END,1.657,0
END,1.657,0
END,1.628,0
END,1.632,0
END,1.657,0
END,1.657,0
END,1.647,0
END,1.642,0
END,1.657,0
END,1.672,0
END,1.647,0
END,1.642,0
END,1.662,0
END,1.672,0
END,1.662,0
END,1.652,0
END,1.667,0
END,1.686,0
END,1.676,0
END,1.662,0
END,1.681,0
END,1.706,0
END,1.701,0
END,1.686,0
END,1.691,0
END,1.711,0
END,1.711,0
END,1.686,0
END,1.691,0
END,1.716,0
END,1.72,0
END,1.706,0
END,1.701,0
END,1.72,0
END,1.73,0
END,1.711,0
END,1.701,0
END,1.725,0
END,1.74,0
END,1.725,0
END,1.716,0
END,1.725,0
END,1.74,0
END,1.725,0
END,1.701,0
END,1.716,0
END,1.73,0
END,1.716,0
END,1.701,0
END,1.696,0
END,1.711,0
END,1.706,0
END,1.676,0
END,1.676,0
END,1.691,0
END,1.681,0
END,1.662,0
END,1.647,0
END,1.657,0
END,1.657,0
END,1.623,0
END,1.608,0
END,1.618,0
END,1.623,0
END,1.603,0
END,1.584,0
END,1.584,0
END,1.593,0
END,1.574,0
END,1.544,0
END,1.554,0
END,1.569,0
END,1.559,0
END,1.544,0
END,1.544,0
END,1.559,0
END,1.554,0
END,1.53,0
END,1.53,0
END,1.544,0
END,1.54,0
END,1.52,0
END,1.51,0
END,1.52,0
END,1.525,0
END,1.5,0
END,1.496,0
END,1.515,0
END,1.525,0
END,1.515,0
END,1.505,0
END,1.515,0
END,1.53,0
END,1.515,0
END,1.496,0
END,1.51,0
END,1.535,0
END,1.53,0
END,1.515,0
END,1.52,0
END,1.535,0
END,1.535,0
END,1.505,0
END,1.505,0
END,1.525,0
END,1.525,0
END,1.51,0
END,1.5,0
END,1.515,0
END,1.525,0
END,1.5,0
END,1.491,0
END,1.515,0
END,1.53,0
END,1.515,0
END,1.505,0
END,1.515,0
END,1.53,0
END,1.515,0
END,1.491,0
END,1.5,0
END,1.52,0
END,1.51,0
END,1.5,0
END,1.505,0
END,1.525,0
END,1.52,0
END,1.496,0
END,1.5,0
END,1.525,0
END,1.525,0
END,1.515,0
END,1.505,0
END,1.52,0
END,1.53,0
END,1.5,0
END,1.491,0
END,1.51,0
END,1.525,0
END,1.515,0
END,1.505,0
END,1.52,0
END,1.54,0
END,1.525,0
END,1.505,0
END,1.52,0
END,1.535,0
END,1.53,0
END,1.51,0
END,1.51,0
END,1.53,0
END,1.53,0
END,1.505,0
END,1.51,0
END,1.53,0
END,1.53,0
END,1.515,0
END,1.51,0
END,1.53,0
END,1.54,0
END,1.515,0
END,1.505,0
END,1.53,0
END,1.544,0
END,1.535,0
END,1.525,0
END,1.535,0
END,1.554,0
END,1.54,0
END,1.515,0
END,1.53,0
END,1.544,0
END,1.54,0
END,1.525,0
END,1.525,0
END,1.549,0
END,1.549,0
END,1.525,0
END,1.53,0
END,1.549,0
END,1.554,0
END,1.54,0
END,1.535,0
END,1.549,0
END,1.559,0
END,1.54,0
END,1.53,0
END,1.554,0
END,1.564,0
END,1.559,0
END,1.544,0
END,1.559,0
END,1.579,0
END,1.564,0
END,1.544,0
END,1.554,0
END,1.569,0
END,1.554,0
END,1.535,0
END,1.53,0
END,1.54,0
END,1.535,0
END,1.505,0
END,1.51,0
END,1.535,0
END,1.54,0
END,1.525,0
END,1.52,0
END,1.535,0
END,1.544,0
END,1.52,0
END,1.51,0
END,1.53,0
END,1.54,0
END,1.525,0
END,1.51,0
END,1.52,0
END,1.535,0
END,1.52,0
END,1.5,0
END,1.52,0
END,1.54,0
END,1.535,0
END,1.525,0
END,1.525,0
END,1.544,0
END,1.54,0
END,1.515,0
END,1.515,0
END,1.54,0
END,1.544,0
END,1.53,0
END,1.525,0
END,1.549,0
END,1.564,0
END,1.549,0
END,1.544,0
END,1.574,0
END,1.598,0
END,1.593,0
END,1.584,0
END,1.608,0
END,1.632,0
END,1.623,0
END,1.618,0
END,1.652,0
END,1.681,0
END,1.676,0
END,1.652,0
END,1.628,0
END,1.613,0
END,1.569,0
END,1.496,0
END,1.442,0
END,1.403,0
END,1.349,0
END,1.295,0
END,1.271,0
END,1.281,0
END,1.305,0
END,1.305,0
END,1.325,0
END,1.378,0
END,1.427,0
END,1.452,0
END,1.476,0
END,1.515,0
END,1.554,0
END,1.549,0
END,1.535,0
END,1.559,0
END,1.584,0
END,1.584,0
END,1.574,0
END,1.579,0
END,1.598,0
END,1.588,0
END,1.554,0
END,1.549,0
END,1.564,0
END,1.569,0
END,1.574,0
END,1.584,0
END,1.618,0
END,1.647,0
END,1.637,0
END,1.637,0
END,1.657,0
END,1.652,0
END,1.623,0
END,1.588,0
END,1.574,0
END,1.579,0
END,1.564,0
END,1.554,0
END,1.588,0
END,1.628,0
END,1.642,0
END,1.647,0
END,1.657,0
END,1.676,0
END,1.676,0
END,1.642,0
END,1.637,0
END,1.642,0
END,1.628,0
END,1.598,0
END,1.584,0
END,1.598,0
END,1.608,0
END,1.584,0
END,1.579,0
END,1.608,0
END,1.628,0
END,1.623,0
END,1.613,0
END,1.623,0
END,1.642,0
END,1.623,0
END,1.608,0
END,1.623,0
END,1.637,0
END,1.632,0
END,1.613,0
END,1.618,0
END,1.642,0
END,1.662,0
END,1.662,0
END,1.696,0
END,1.75,0
END,1.774,0
END,1.769,0
END,1.769,0
END,1.779,0
END,1.774,0
END,1.716,0
END,1.676,0
END,1.662,0
END,1.642,0
END,1.618,0
END,1.598,0
END,1.618,0
END,1.642,0
END,1.642,0
END,1.637,0
END,1.667,0
END,1.701,0
END,1.706,0
END,1.706,0
END,1.72,0
END,1.74,0
END,1.74,0
END,1.711,0
END,1.711,0
END,1.72,0
END,1.716,0
END,1.696,0
END,1.696,0
END,1.72,0
END,1.745,0
END,1.74,0
END,1.764,0
END,1.808,0
END,1.838,0
END,1.833,0
END,1.823,0
END,1.838,0
END,1.857,0
END,1.843,0
END,1.808,0
END,1.813,0
END,1.823,0
END,1.818,0
END,1.808,0
END,1.808,0
END,1.818,0
END,1.804,0
END,1.76,0
END,1.745,0
END,1.74,0
END,1.711,0
END,1.672,0
END,1.647,0
END,1.647,0
END,1.652,0
END,1.632,0
END,1.637,0
END,1.672,0
END,1.691,0
END,1.681,0
END,1.667,0
END,1.667,0
END,1.662,0
END,1.623,0
END,1.584,0
END,1.588,0
END,1.598,0
END,1.598,0
END,1.598,0
END,1.623,0
END,1.657,0
END,1.667,0
END,1.642,0
END,1.647,0
END,1.667,0
END,1.662,0
END,1.642,0
END,1.628,0
END,1.642,0
END,1.662,0
END,1.647,0
END,1.652,0
END,1.681,0
END,1.696,0
END,1.686,0
END,1.667,0
END,1.667,0
END,1.672,0
END,1.642,0
END,1.623,0
END,1.632,0
END,1.647,0
END,1.642,0
END,1.628,0
END,1.623,0
END,1.628,0
END,1.608,0
END,1.574,0
END,1.569,0
END,1.584,0
END,1.584,0
END,1.574,0
END,1.584,0
END,1.613,0
END,1.637,0
END,1.618,0
END,1.613,0
END,1.632,0
END,1.637,0
END,1.628,0
END,1.618,0
END,1.632,0
END,1.657,0
END,1.652,0
END,1.642,0
END,1.662,0
END,1.686,0
END,1.691,0
END,1.686,0
END,1.701,0
END,1.725,0
END,1.72,0
END,1.691,0
END,1.686,0
END,1.686,0
END,1.662,0
END,1.618,0
END,1.603,0
END,1.623,0
END,1.657,0
END,1.657,0
END,1.676,0
END,1.72,0
END,1.745,0
END,1.74,0
END,1.716,0
END,1.706,0
END,1.691,0
END,1.647,0
END,1.613,0
END,1.618,0
END,1.632,0
END,1.632,0
END,1.628,0
END,1.642,0
END,1.667,0
END,1.672,0
END,1.652,0
END,1.667,0
END,1.696,0
END,1.706,0
END,1.696,0
END,1.696,0
END,1.72,0
END,1.735,0
END,1.716,0
END,1.711,0
END,1.73,0
END,1.735,0
END,1.711,0
END,1.691,0
END,1.691,0
END,1.701,0
END,1.676,0
END,1.657,0
END,1.681,0
END,1.72,0
END,1.74,0
END,1.75,0
END,1.774,0
END,1.804,0
END,1.799,0
END,1.75,0
END,1.72,0
END,1.696,0
END,1.652,0
END,1.593,0
END,1.549,0
END,1.549,0
END,1.554,0
END,1.54,0
END,1.554,0
END,1.598,0
END,1.628,0
END,1.632,0
END,1.637,0
END,1.662,0
END,1.691,0
END,1.681,0
END,1.667,0
END,1.681,0
END,1.701,0
END,1.701,0
END,1.696,0
END,1.701,0
END,1.725,0
END,1.72,0
END,1.686,0
END,1.686,0
END,1.701,0
END,1.711,0
END,1.706,0
END,1.711,0
END,1.73,0
END,1.735,0
END,1.701,0
END,1.676,0
END,1.676,0
END,1.662,0
END,1.618,0
END,1.584,0
END,1.579,0
END,1.593,0
END,1.593,0
END,1.598,0
END,1.642,0
END,1.681,0
END,1.691,0
END,1.691,0
END,1.701,0
END,1.725,0
END,1.73,0
END,1.716,0
END,1.74,0
END,1.774,0
END,1.779,0
END,1.76,0
END,1.74,0
END,1.725,0
END,1.691,0
END,1.623,0
END,1.569,0
END,1.544,0
END,1.52,0
END,1.481,0
END,1.461,0
END,1.471,0
END,1.5,0
END,1.496,0
END,1.496,0
END,1.525,0
END,1.554,0
END,1.559,0
END,1.554,0
END,1.574,0
END,1.613,0
END,1.628,0
END,1.618,0
END,1.642,0
END,1.676,0
END,1.686,0
END,1.686,0
END,1.681,0
END,1.701,0
END,1.711,0
END,1.681,0
END,1.672,0
END,1.686,0
END,1.691,0
END,1.672,0
END,1.657,0
END,1.662,0
END,1.676,0
END,1.662,0
END,1.647,0
END,1.662,0
END,1.676,0
END,1.672,0
END,1.657,0
END,1.657,0
END,1.667,0
END,1.652,0
END,1.618,0
END,1.618,0
END,1.637,0
END,1.647,0
END,1.647,0
END,1.662,0
END,1.691,0
END,1.711,0
END,1.696,0
END,1.696,0
END,1.716,0
END,1.716,0
END,1.696,0
END,1.676,0
END,1.681,0
END,1.691,0
END,1.676,0
END,1.657,0
END,1.676,0
END,1.696,0
END,1.681,0
END,1.662,0
END,1.652,0
END,1.662,0
END,1.642,0
END,1.603,0
END,1.598,0
END,1.613,0
END,1.603,0
END,1.584,0
END,1.584,0
END,1.603,0
END,1.618,0
END,1.603,0
END,1.608,0
END,1.632,0
END,1.652,0
END,1.652,0
END,1.652,0
END,1.676,0
END,1.711,0
END,1.706,0
END,1.696,0
END,1.72,0
END,1.745,0
END,1.74,0
END,1.735,0
END,1.74,0
END,1.755,0
END,1.75,0
END,1.72,0
END,1.725,0
END,1.74,0
END,1.735,0
END,1.72,0
END,1.711,0
END,1.725,0
END,1.73,0
END,1.706,0
END,1.701,0
END,1.725,0
END,1.735,0
END,1.73,0
END,1.716,0
END,1.73,0
END,1.745,0
END,1.73,0
END,1.716,0
END,1.735,0
END,1.755,0
END,1.75,0
END,1.74,0
END,1.735,0
END,1.75,0
END,1.735,0
END,1.711,0
END,1.716,0
END,1.735,0
END,1.73,0
END,1.711,0
END,1.701,0
END,1.716,0
END,1.72,0
END,1.696,0
END,1.686,0
END,1.701,0
END,1.691,0
END,1.662,0
END,1.632,0
END,1.618,0
END,1.613,0
END,1.579,0
END,1.554,0
END,1.569,0
END,1.598,0
END,1.618,0
END,1.637,0
END,1.662,0
END,1.701,0
END,1.701,0
END,1.672,0
END,1.667,0
END,1.676,0
END,1.662,0
END,1.628,0
END,1.608,0
END,1.608,0
END,1.608,0
END,1.569,0
END,1.554,0
END,1.564,0
END,1.569,0
END,1.549,0
END,1.535,0
END,1.544,0
END,1.569,0
END,1.564,0
END,1.554,0
END,1.574,0
END,1.588,0
END,1.579,0
END,1.554,0
END,1.549,0
END,1.559,0
END,1.544,0
END,1.51,0
END,1.515,0
END,1.544,0
END,1.554,0
END,1.549,0
END,1.549,0
END,1.569,0
END,1.584,0
END,1.559,0
END,1.549,0
END,1.559,0
END,1.559,0
END,1.535,0
END,1.52,0
END,1.52,0
END,1.53,0
END,1.5,0
END,1.471,0
END,1.491,0
END,1.525,0
END,1.549,0
END,1.569,0
END,1.588,0
END,1.608,0
END,1.593,0
END,1.544,0
END,1.535,0
END,1.54,0
END,1.53,0
END,1.51,0
END,1.51,0
END,1.54,0
END,1.574,0
END,1.574,0
END,1.584,0
END,1.608,0
END,1.613,0
END,1.584,0
END,1.549,0
END,1.54,0
END,1.54,0
END,1.515,0
END,1.496,0
END,1.52,0
END,1.544,0
END,1.549,0
END,1.549,0
END,1.559,0
END,1.579,0
END,1.579,0
END,1.554,0
END,1.569,0
END,1.598,0
END,1.598,0
END,1.584,0
END,1.574,0
END,1.584,0
END,1.584,0
END,1.549,0
END,1.53,0
END,1.54,0
END,1.535,0
END,1.52,0
END,1.51,0
END,1.53,0
END,1.549,0
END,1.54,0
END,1.53,0
END,1.549,0
END,1.574,0
END,1.569,0
END,1.554,0
END,1.559,0
END,1.569,0
END,1.559,0
END,1.525,0
END,1.525,0
END,1.54,0
END,1.54,0
END,1.53,0
END,1.535,0
END,1.559,0
END,1.574,0
END,1.559,0
END,1.559,0
END,1.579,0
END,1.588,0
END,1.574,0
END,1.559,0
END,1.564,0
END,1.574,0
END,1.549,0
END,1.525,0
END,1.535,0
END,1.549,0
END,1.54,0
END,1.52,0
END,1.525,0
END,1.549,0
END,1.559,0
END,1.554,0
END,1.593,0
END,1.647,0
END,1.676,0
END,1.667,0
END,1.642,0
END,1.623,0
END,1.598,0
END,1.54,0
END,1.505,0
END,1.5,0
END,1.491,0
END,1.476,0
END,1.476,0
END,1.51,0
END,1.564,0
END,1.584,0
END,1.598,0
END,1.628,0
END,1.642,0
END,1.608,0
END,1.564,0
END,1.535,0
END,1.525,0
END,1.5,0
END,1.457,0
END,1.452,0
END,1.476,0
END,1.486,0
END,1.491,0
END,1.51,0
END,1.544,0
END,1.559,0
END,1.535,0
END,1.525,0
END,1.535,0
END,1.54,0
END,1.53,0
END,1.525,0
END,1.544,0
END,1.564,0
END,1.554,0
END,1.54,0
END,1.559,0
END,1.574,0
END,1.574,0
END,1.569,0
END,1.579,0
END,1.613,0
END,1.618,0
END,1.608,0
END,1.623,0
END,1.652,0
END,1.662,0
END,1.652,0
END,1.642,0
END,1.652,0
END,1.647,0
END,1.598,0
END,1.564,0
END,1.554,0
END,1.52,0
END,1.466,0
END,1.408,0
END,1.378,0
END,1.364,0
END,1.329,0
END,1.31,0
END,1.334,0
END,1.369,0
END,1.393,0
END,1.413,0
END,1.452,0
END,1.5,0
END,1.525,0
END,1.52,0
END,1.54,0
END,1.569,0
END,1.574,0
END,1.564,0
END,1.559,0
END,1.579,0
END,1.588,0
END,1.564,0
END,1.554,0
END,1.574,0
END,1.588,0
END,1.579,0
END,1.574,0
END,1.584,0
END,1.603,0
END,1.588,0
END,1.569,0
END,1.584,0
END,1.603,0
END,1.598,0
END,1.584,0
END,1.593,0
END,1.613,0
END,1.618,0
END,1.598,0
END,1.613,0
END,1.637,0
END,1.642,0
END,1.632,0
END,1.628,0
END,1.642,0
END,1.652,0
END,1.628,0
END,1.628,0
END,1.647,0
END,1.657,0
END,1.652,0
END,1.642,0
END,1.657,0
END,1.681,0
END,1.662,0
END,1.647,0
END,1.662,0
END,1.676,0
END,1.676,0
END,1.667,0
END,1.672,0
END,1.696,0
END,1.691,0
END,1.662,0
END,1.667,0
END,1.691,0
END,1.691,0
END,1.681,0
END,1.686,0
END,1.716,0
END,1.73,0
END,1.711,0
END,1.711,0
END,1.735,0
END,1.74,0
END,1.725,0
END,1.711,0
END,1.711,0
END,1.716,0
END,1.686,0
END,1.667,0
END,1.686,0
END,1.716,0
END,1.72,0
END,1.725,0
END,1.745,0
END,1.779,0
END,1.789,0
END,1.774,0
END,1.789,0
END,1.804,0
END,1.799,0
END,1.779,0
END,1.769,0
END,1.784,0
END,1.794,0
END,1.774,0
END,1.774,0
END,1.799,0
END,1.808,0
END,1.804,0
END,1.799,0
END,1.813,0
END,1.838,0
END,1.828,0
END,1.818,0
END,1.838,0
END,1.867,0
END,1.877,0
END,1.877,0
END,1.887,0
END,1.911,0
END,1.906,0
END,1.882,0
END,1.882,0
END,1.896,0
END,1.882,0
END,1.857,0
END,1.838,0
END,1.848,0
END,1.857,0
END,1.828,0
END,1.818,0
END,1.843,0
END,1.848,0
END,1.833,0
END,1.818,0
END,1.813,0
END,1.823,0
END,1.794,0
END,1.764,0
END,1.769,0
END,1.774,0
END,1.76,0
END,1.74,0
END,1.74,0
END,1.755,0
END,1.745,0
END,1.716,0
END,1.72,0
END,1.73,0
END,1.72,0
END,1.701,0
END,1.686,0
END,1.696,0
END,1.696,0
END,1.672,0
END,1.662,0
END,1.681,0
END,1.686,0
END,1.676,0
END,1.662,0
END,1.672,0
END,1.686,0
END,1.667,0
END,1.652,0
END,1.667,0
END,1.686,0
END,1.681,0
END,1.662,0
END,1.662,0
END,1.681,0
END,1.672,0
END,1.647,0
END,1.657,0
END,1.676,0
END,1.681,0
END,1.672,0
END,1.662,0
END,1.676,0
END,1.681,0
END,1.652,0
END,1.647,0
END,1.662,0
END,1.672,0
END,1.657,0
END,1.647,0
END,1.662,0
END,1.676,0
END,1.657,0
END,1.642,0
END,1.657,0
END,1.676,0
END,1.672,0
END,1.662,0
END,1.667,0
END,1.681,0
END,1.676,0
END,1.652,0
END,1.657,0
END,1.676,0
END,1.672,0
END,1.657,0
END,1.652,0
END,1.667,0
END,1.676,0
END,1.652,0
END,1.647,0
END,1.667,0
END,1.676,0
END,1.662,0
END,1.652,0
END,1.662,0
END,1.681,0
END,1.667,0
END,1.652,0
END,1.667,0
END,1.681,0
END,1.672,0
END,1.652,0
END,1.652,0
END,1.667,0
END,1.662,0
END,1.637,0
END,1.647,0
END,1.667,0
END,1.672,0
END,1.662,0
END,1.657,0
END,1.676,0
END,1.681,0
END,1.657,0
END,1.652,0
END,1.672,0
END,1.676,0
END,1.662,0
END,1.652,0
END,1.662,0
END,1.676,0
END,1.657,0
END,1.642,0
END,1.657,0
END,1.672,0
END,1.667,0
END,1.652,0
END,1.657,0
END,1.676,0
END,1.672,0
END,1.652,0
END,1.662,0
END,1.686,0
END,1.686,0
END,1.676,0
END,1.672,0
END,1.686,0
END,1.696,0
END,1.667,0
END,1.662,0
END,1.681,0
END,1.686,0
END,1.676,0
END,1.667,0
END,1.676,0
END,1.696,0
END,1.681,0
END,1.662,0
END,1.681,0
END,1.701,0
END,1.696,0
END,1.686,0
END,1.691,0
END,1.706,0
END,1.701,0
END,1.676,0
END,1.681,0
END,1.701,0
END,1.706,0
END,1.696,0
END,1.701,0
END,1.72,0
END,1.725,0
END,1.701,0
END,1.691,0
END,1.706,0
END,1.706,0
END,1.691,0
END,1.672,0
END,1.681,0
END,1.696,0
END,1.676,0
END,1.652,0
END,1.662,0
END,1.676,0
END,1.672,0
END,1.657,0
END,1.662,0
END,1.686,0
END,1.691,0
END,1.672,0
END,1.686,0
END,1.711,0
END,1.711,0
END,1.696,0
END,1.686,0
END,1.696,0
END,1.701,0
END,1.672,0
END,1.667,0
END,1.691,0
END,1.701,0
END,1.691,0
END,1.681,0
END,1.691,0
END,1.706,0
END,1.686,0
END,1.672,0
END,1.686,0
END,1.706,0
END,1.711,0
END,1.701,0
END,1.716,0
END,1.75,0
END,1.76,0
END,1.745,0
END,1.769,0
END,1.804,0
END,1.813,0
END,1.813,0
END,1.818,0
END,1.848,0
END,1.862,0
END,1.833,0
END,1.823,0
END,1.828,0
END,1.808,0
END,1.76,3.368
END,1.706,3.368
END,1.662,3.368
END,1.623,3.368
END,1.544,3.368
END,1.476,3.372
END,1.447,3.368
END,1.437,3.368
END,1.422,3.368
END,1.422,3.368
END,1.442,3.368
END,1.491,3.368
END,1.525,3.368
END,1.54,3.368
END,1.588,3.368
END,1.642,3.368
END,1.672,3.368
END,1.676,3.368
END,1.686,3.368
END,1.711,3.368
END,1.72,3.368
END,1.701,0
END,1.696,0
END,1.72,0
END,1.735,0
END,1.725,0
END,1.716,0
END,1.72,0
END,1.735,0
END,1.716,3.368
END,1.701,3.368
END,1.72,3.368
END,1.74,3.368
END,1.735,3.368
END,1.72,3.368
END,1.73,3.368
END,1.75,3.368
END,1.745,3.368
END,1.72,3.368
END,1.725,3.368
END,1.745,3.368
END,1.745,3.368
END,1.73,3.368
END,1.725,3.368
END,1.74,3.368
END,1.75,0
END,1.725,0
END,1.72,0
END,1.74,0
END,1.755,0
END,1.745,0
END,1.735,0
END,1.75,0
END,1.769,0
END,1.75,0
END,1.73,0
END,1.745,0
END,1.755,0
END,1.745,0
END,1.735,0
END,1.74,0
END,1.76,0
END,1.755,0
END,1.73,0
END,1.74,0
END,1.76,0
END,1.764,0
END,1.755,0
END,1.75,0
END,1.764,0
END,1.774,0
END,1.75,0
END,1.745,0
END,1.764,0
END,1.769,0
END,1.75,0
END,1.735,0
END,1.74,0
END,1.755,0
END,1.74,0
END,1.73,0
END,1.755,0
END,1.774,0
END,1.774,0
END,1.764,0
END,1.764,0
END,1.784,0
END,1.779,0
END,1.745,0
END,1.75,0
END,1.769,0
END,1.774,0
END,1.769,0
END,1.779,0
END,1.804,0
END,1.813,0
END,1.794,0
END,1.794,0
END,1.813,0
END,1.823,0
END,1.808,0
END,1.799,0
END,1.813,0
END,1.833,0
END,1.818,0
END,1.813,0
END,1.838,0
END,1.862,0
END,1.862,0
END,1.852,0
END,1.852,0
END,1.877,0
END,1.872,0
END,1.848,0
END,1.852,0
END,1.872,0
END,1.872,0
END,1.857,0
END,1.852,0
END,1.867,0
END,1.872,0
END,1.848,0
END,1.843,0
END,1.862,0
END,1.867,0
END,1.852,0
END,1.838,0
END,1.843,0
END,1.848,0
END,1.823,0
END,1.799,0
END,1.804,0
END,1.813,0
END,1.799,0
END,1.774,0
END,1.769,0
END,1.784,0
END,1.769,0
END,1.735,0
END,1.735,0
END,1.745,0
END,1.74,0
END,1.725,0
END,1.716,0
END,1.725,0
END,1.73,0
END,1.701,0
END,1.686,0
END,1.701,0
END,1.701,0
END,1.686,0
END,1.672,0
END,1.681,0
END,1.696,0
END,1.676,0
END,1.657,0
END,1.672,0
END,1.686,0
END,1.676,0
END,1.657,0
END,1.657,0
END,1.672,0
END,1.662,0
END,1.642,0
END,1.652,0
END,1.676,0
END,1.681,0
END,1.672,0
END,1.672,0
END,1.686,0
END,1.691,0
END,1.662,0
END,1.657,0
END,1.681,0
END,1.686,0
END,1.676,0
END,1.667,0
END,1.676,0
END,1.691,0
END,1.667,0
END,1.647,0
END,1.662,0
END,1.676,0
END,1.667,0
END,1.657,0
END,1.662,0
END,1.681,0
END,1.676,0
END,1.657,0
END,1.662,0
END,1.681,0
END,1.681,0
END,1.672,0
END,1.667,0
END,1.681,0
END,1.691,0
END,1.662,0
END,1.657,0
END,1.676,0
END,1.681,0
END,1.667,0
END,1.657,0
END,1.667,0
END,1.686,0
