Num1
264
261
260
263
263
261
261
263
263
261
260
263
263
260
261
263
263
260
260
263
263
260
262
263
263
260
260
263
262
260
260
263
262
260
260
262
262
260
260
262
262
260
260
262
262
259
260
262
262
259
260
262
262
259
260
262
262
259
260
262
261
259
260
262
261
259
260
262
261
259
260
262
261
259
260
261
261
258
260
261
261
258
260
261
261
258
260
261
261
258
260
261
260
258
260
261
260
258
260
261
260
258
260
261
260
257
259
261
260
257
260
261
260
257
260
261
259
257
260
260
259
257
260
260
259
257
260
260
259
257
259
260
259
257
259
260
259
256
259
260
258
256
260
260
258
256
259
260
258
256
259
260
258
256
259
260
258
256
259
260
258
256
259
259
257
256
259
260
258
256
259
259
258
256
259
259
257
256
259
259
257
256
259
259
258
256
259
259
257
256
259
259
257
256
259
259
257
256
259
259
257
256
259
259
257
256
259
259
257
257
259
259
257
256
259
259
257
256
259
259
257
257
259
259
257
256
259
259
257
257
259
259
257
257
259
259
257
257
259
259
257
257
260
260
257
257
260
259
257
257
260
260
257
257
260
260
257
257
260
259
257
258
260
260
258
258
260
260
257
258
260
260
257
258
260
260
257
258
260
260
257
258
260
260
257
258
260
260
257
258
260
260
257
259
260
260
257
259
260
260
257
259
260
260
257
259
260
259
257
259
260
259
257
259
260
259
257
259
260
259
257
259
260
259
257
259
260
259
257
259
260
259
257
259
260
259
257
260
261
259
257
260
261
259
258
260
261
259
257
260
261
259
257
261
261
259
258
261
261
259
258
261
261
260
258
261
261
259
258
261
261
259
258
261
261
259
258
261
261
260
258
261
261
259
258
261
262
259
258
261
261
259
259
262
262
260
258
261
262
260
258
262
262
260
259
262
262
260
259
262
262
260
259
262
262
260
259
262
262
260
259
262
262
260
260
262
262
260
259
262
262
260
259
262
262
260
259
262
262
260
260
262
262
260
260
262
262
260
259
262
262
260
260
262
262
259
260
262
262
259
260
262
262
259
259
262
262
259
260
262
262
259
261
262
262
259
259
262
261
259
259
262
261
258
259
261
261
258
260
261
261
258
259
261
261
258
259
261
260
258
259
261
260
258
259
261
260
258
259
260
260
257
259
260
260
257
259
260
260
257
259
260
259
257
259
260
259
257
259
260
259
257
259
260
259
257
260
260
259
257
259
260
259
257
260
260
259
257
259
260
259
257
260
260
259
257
260
260
259
257
260
260
259
257
260
260
258
257
260
260
258
257
260
260
258
257
260
260
258
257
260
260
258
257
260
260
258
257
260
260
258
257
260
260
258
257
260
260
258
257
261
260
258
258
260
260
258
257
260
260
258
257
260
260
258
257
261
260
258
257
260
261
258
257
260
261
258
258
260
260
258
258
261
261
258
258
260
260
258
258
261
260
258
258
261
260
258
258
261
260
258
258
261
260
258
258
261
260
258
258
260
260
258
258
261
261
258
258
261
261
258
258
261
261
258
258
261
260
258
259
261
260
258
258
260
261
257
258
260
260
257
258
260
260
257
258
260
259
257
258
260
259
256
258
259
259
256
257
259
258
256
257
259
258
255
257
259
258
255
257
258
257
255
257
258
257
255
257
258
256
254
256
257
256
254
256
257
256
253
256
257
255
253
256
257
255
253
256
256
255
253
256
256
255
252
255
256
254
252
255
256
254
252
255
255
254
252
255
255
253
252
255
255
253
252
255
255
253
252
255
255
253
251
254
255
253
251
254
255
253
251
254
255
252
251
254
254
252
251
254
254
252
251
254
254
252
251
254
255
252
252
254
254
252
251
254
254
252
251
254
254
252
251
254
255
252
251
254
254
251
251
254
254
252
251
254
254
251
251
254
254
251
251
254
254
251
251
254
253
251
251
253
253
251
251
253
253
251
251
253
253
250
250
253
252
250
250
253
252
249
250
252
251
249
250
252
252
249
249
252
251
249
249
251
251
248
249
251
251
248
249
251
250
248
248
250
250
247
248
250
249
247
248
250
249
246
248
249
249
246
248
249
248
246
247
249
248
245
247
248
248
245
247
248
247
245
247
248
247
245
247
248
247
244
247
248
247
244
247
247
246
244
247
247
246
244
246
247
246
244
246
247
246
243
246
247
245
243
246
247
245
243
246
247
245
243
247
247
245
243
246
246
245
243
246
246
245
243
246
246
245
243
246
246
245
243
246
246
244
243
246
246
244
243
246
246
245
243
246
246
245
243
246
246
245
243
247
247
245
243
247
247
245
244
247
247
245
244
247
247
245
244
247
247
245
244
247
247
245
244
247
247
245
244
247
247
245
244
247
247
245
245
247
248
245
245
247
247
246
245
247
248
245
245
248
248
245
245
248
248
245
245
248
248
246
245
248
248
246
246
248
248
246
246
248
249
246
246
249
248
246
246
249
248
246
247
249
249
246
247
249
249
246
247
249
249
247
248
249
249
247
248
250
249
247
248
250
249
247
248
250
249
247
248
250
249
247
248
250
249
247
249
250
249
247
249
250
250
247
249
250
250
247
249
250
250
247
249
251
250
247
250
251
250
248
250
251
250
248
250
251
250
248
250
251
250
248
250
251
250
248
251
251
250
248
251
252
250
248
251
252
250
249
251
252
251
249
252
252
251
249
252
252
251
249
252
252
251
249
253
253
251
250
252
253
251
249
253
253
251
250
253
253
251
250
253
253
251
250
253
253
251
250
253
253
251
250
253
253
