Num1
460
460
457
457
461
460
457
458
461
461
457
457
461
461
457
457
461
461
457
457
461
461
457
458
461
461
457
458
461
461
457
458
461
461
457
458
461
461
458
459
461
461
457
458
462
461
457
458
462
461
457
458
462
461
457
459
462
461
457
459
462
461
457
459
462
461
457
459
462
461
457
460
462
461
457
459
462
461
457
459
462
461
457
460
462
461
457
460
462
461
457
460
462
461
457
460
462
461
457
460
462
460
457
460
462
460
457
460
462
460
457
461
462
460
457
461
463
460
457
461
462
460
457
461
463
460
457
461
463
460
457
461
462
460
457
462
462
460
457
462
463
460
457
462
463
460
458
462
463
460
458
462
463
460
458
463
463
461
458
463
463
460
459
463
463
460
458
463
463
460
458
463
463
460
458
463
463
460
458
463
463
460
458
463
463
460
458
463
463
460
459
463
463
460
459
463
463
460
459
464
463
460
459
463
463
460
459
464
463
460
459
463
463
460
459
464
463
460
460
463
463
460
460
463
463
460
460
464
463
460
460
464
464
460
460
464
463
460
460
464
464
459
460
464
463
460
460
464
463
460
460
464
463
459
460
464
463
459
460
464
463
459
460
464
463
459
461
464
463
459
461
464
463
459
461
464
463
459
461
464
463
460
461
464
463
459
461
464
463
459
461
464
463
459
462
464
463
459
462
464
463
459
462
464
462
459
462
464
462
459
462
464
462
459
462
464
462
459
462
464
462
459
462
463
462
458
462
464
462
458
462
463
461
458
462
463
461
458
462
463
461
458
462
464
461
458
462
463
461
458
462
463
461
458
462
463
461
458
462
464
461
458
462
463
461
458
462
463
460
458
462
463
460
458
463
463
460
458
463
463
460
458
463
463
460
458
463
463
460
458
463
463
460
458
463
463
460
458
463
463
460
459
463
463
460
459
463
463
460
459
463
463
460
459
463
463
460
459
463
463
459
459
463
463
459
459
463
463
459
459
463
463
459
459
463
463
459
459
463
463
459
459
463
463
459
460
463
463
459
460
464
463
459
460
464
463
459
460
463
463
459
460
464
463
459
460
464
463
459
460
464
463
459
460
464
463
459
461
464
463
459
461
464
463
459
461
464
463
459
461
464
463
459
461
464
463
459
462
464
463
459
462
464
463
459
462
464
463
459
462
464
463
459
462
464
462
459
463
464
463
459
463
464
462
459
463
464
463
459
463
464
463
459
463
464
463
459
463
464
462
459
463
464
462
459
463
465
462
460
464
465
463
459
464
464
462
460
464
465
462
460
464
465
462
460
464
465
462
460
464
465
462
460
464
465
462
460
464
465
462
460
464
465
462
460
465
465
462
460
465
465
462
461
465
465
462
460
465
465
462
460
465
465
462
461
465
465
462
461
465
465
462
461
465
465
462
461
465
465
462
461
465
465
461
462
465
465
461
461
465
465
462
462
465
465
461
462
466
465
461
462
465
465
461
462
465
465
462
462
465
465
461
462
466
465
461
462
466
465
462
462
466
465
462
463
465
465
461
463
466
465
461
463
466
465
461
463
466
465
461
463
466
465
461
463
466
465
461
464
466
464
461
463
466
464
461
464
466
465
461
464
466
465
461
464
466
465
461
464
