Num1
1.662
1.647
1.632
1.637
1.652
1.647
1.642
1.642
1.657
1.662
1.642
1.637
1.652
1.652
1.642
1.632
1.637
1.647
1.632
1.623
1.637
1.652
1.647
1.637
1.642
1.657
1.652
1.637
1.647
1.667
1.667
1.657
1.662
1.672
1.676
1.657
1.657
1.681
1.691
1.691
1.691
1.711
1.72
1.706
1.696
1.711
1.72
1.711
1.706
1.711
1.725
1.716
1.696
1.701
1.706
1.691
1.672
1.657
1.667
1.667
1.642
1.637
1.652
1.647
1.637
1.628
1.632
1.642
1.628
1.618
1.637
1.647
1.642
1.632
1.632
1.647
1.632
1.618
1.618
1.632
1.623
1.603
1.593
1.593
1.584
1.554
1.554
1.584
1.613
1.642
1.706
1.804
1.921
2.014
2.102
2.195
2.258
2.283
2.268
2.234
2.185
2.092
1.979
1.891
1.813
1.735
1.662
1.618
1.608
1.598
1.579
1.588
1.623
1.642
1.647
1.642
1.647
1.652
1.623
1.603
1.608
1.618
1.613
1.608
1.613
1.628
1.618
1.603
1.613
1.632
1.632
1.623
1.623
1.637
1.637
1.613
1.613
1.628
1.632
1.623
1.618
1.632
1.647
1.632
1.628
1.642
1.657
1.647
1.642
1.647
1.657
1.647
1.628
1.637
1.652
1.652
1.647
1.647
1.667
1.676
1.657
1.657
1.676
1.681
1.672
1.662
1.672
1.686
1.672
1.667
1.681
1.696
1.691
1.686
1.691
1.706
1.696
1.681
1.686
1.701
1.701
1.696
1.696
1.711
1.711
1.696
1.696
1.711
1.716
1.711
1.701
1.716
1.73
1.716
1.706
1.72
1.73
1.725
1.716
1.716
1.725
1.72
1.701
1.706
1.725
1.72
1.711
1.711
1.72
1.72
1.701
1.701
1.716
1.72
1.716
1.711
1.725
1.74
1.72
1.711
1.725
1.73
1.72
1.701
1.701
1.706
1.696
1.676
1.686
1.701
1.696
1.686
1.681
1.691
1.686
1.662
1.652
1.662
1.662
1.647
1.637
1.647
1.652
1.632
1.618
1.632
1.642
1.637
1.628
1.632
1.652
1.647
1.632
1.642
1.657
1.652
1.642
1.642
1.652
1.657
1.632
1.628
1.642
1.647
1.637
1.628
1.637
1.652
1.637
1.628
1.647
1.662
1.652
1.642
1.642
1.657
1.647
1.632
