Num1
1.637
1.652
1.672
1.652
1.632
1.647
1.672
1.676
1.662
1.662
1.676
1.672
1.642
1.647
1.662
1.667
1.657
1.662
1.686
1.696
1.667
1.662
1.676
1.681
1.672
1.657
1.667
1.686
1.672
1.657
1.672
1.696
1.701
1.696
1.706
1.73
1.72
1.691
1.681
1.691
1.686
1.667
1.667
1.686
1.701
1.686
1.686
1.716
1.735
1.73
1.716
1.725
1.745
1.73
1.716
1.73
1.75
1.75
1.74
1.74
1.76
1.755
1.725
1.72
1.74
1.745
1.735
1.735
1.755
1.769
1.75
1.745
1.764
1.769
1.76
1.745
1.75
1.764
1.75
1.725
1.74
1.755
1.755
1.74
1.745
1.769
1.769
1.745
1.745
1.76
1.76
1.74
1.725
1.735
1.74
1.711
1.706
1.73
1.745
1.74
1.73
1.74
1.755
1.725
1.691
1.691
1.706
1.701
1.681
1.681
1.706
1.701
1.667
1.662
1.681
1.681
1.662
1.652
1.667
1.672
1.647
1.637
1.657
1.667
1.662
1.647
1.662
1.676
1.657
1.632
1.637
1.652
1.647
1.637
1.642
1.672
1.672
1.652
1.657
1.681
1.681
1.662
1.652
1.662
1.667
1.642
1.632
1.652
1.667
1.662
1.652
1.667
1.691
1.672
1.647
1.652
1.672
1.662
1.647
1.652
1.681
1.676
1.652
1.652
1.676
1.681
1.672
1.662
1.676
1.681
1.647
1.632
1.652
1.667
1.662
1.647
1.657
1.676
1.657
1.637
1.652
1.667
1.667
1.657
1.657
1.681
1.686
1.662
1.662
1.681
1.681
1.667
1.657
1.676
1.696
1.672
1.662
1.672
1.686
1.681
1.667
1.676
1.691
1.672
1.647
1.662
1.686
1.681
1.667
1.667
1.691
1.691
1.667
1.667
1.686
1.686
1.676
1.672
1.691
1.701
1.672
1.657
1.672
1.681
1.667
1.652
1.662
1.681
1.672
1.647
1.657
1.676
1.672
1.662
1.662
1.681
1.676
1.652
1.652
1.676
1.686
1.676
1.667
1.686
1.696
1.672
1.662
1.681
1.696
1.696
1.691
1.706
1.725
1.711
1.686
1.701
1.72
1.72
1.706
