Num1
547
542
542
547
547
543
543
548
547
542
543
548
547
542
543
548
545
540
541
546
545
540
541
546
545
540
541
546
545
540
541
546
544
540
541
546
544
539
541
546
544
539
541
545
544
539
542
545
544
539
542
545
544
539
542
545
543
538
542
545
543
538
541
545
543
538
542
545
543
538
542
544
542
538
542
544
542
538
542
545
542
538
543
545
543
538
543
545
542
539
543
545
543
538
544
545
542
538
543
545
541
537
542
544
541
537
542
544
540
537
542
544
540
537
543
544
541
537
543
544
540
537
543
545
540
537
543
544
540
538
544
544
540
537
544
544
540
537
544
544
540
537
543
544
540
538
544
544
539
537
543
544
539
537
544
544
539
537
544
544
539
537
544
544
539
537
544
543
539
537
543
543
539
538
544
543
539
537
544
543
538
537
544
543
538
537
543
543
538
538
544
543
538
538
543
543
538
538
544
543
538
538
544
543
538
538
544
543
538
538
544
543
538
538
544
543
538
538
544
543
538
538
544
543
538
539
544
543
538
539
544
543
538
539
544
543
538
539
544
543
538
539
544
543
538
540
544
543
538
540
544
543
538
540
544
542
537
540
544
541
537
540
544
542
537
540
543
542
537
540
543
542
537
540
543
541
537
540
544
541
536
541
544
542
537
541
544
542
537
541
544
541
537
542
544
541
537
542
544
541
537
542
545
542
537
542
545
541
538
543
545
541
538
544
545
541
537
543
545
541
537
543
545
541
537
543
544
540
537
543
544
541
537
543
544
540
537
543
544
540
537
543
544
540
537
543
544
540
537
544
544
540
537
544
544
540
537
544
544
539
538
544
544
539
538
544
544
540
538
544
544
539
538
544
544
539
538
544
544
539
538
544
544
539
538
544
544
539
538
544
544
539
538
544
543
538
538
544
543
538
538
544
543
538
538
543
543
538
538
543
543
538
538
543
543
538
538
544
543
538
538
543
543
537
538
543
543
538
538
543
542
537
538
543
542
537
539
544
542
537
538
543
542
537
539
544
542
537
539
543
542
537
539
543
542
537
539
543
542
537
539
544
542
537
539
543
542
536
540
543
541
537
540
543
541
536
540
543
541
536
541
543
541
536
540
543
541
536
541
544
541
536
541
543
541
536
541
544
541
536
541
544
541
536
541
543
541
536
541
544
540
536
542
544
540
536
542
543
540
536
542
544
540
536
542
543
540
536
542
543
539
536
542
544
539
536
542
544
539
536
542
543
539
536
542
543
539
536
542
543
539
536
543
543
538
536
543
543
538
536
543
543
538
536
543
543
538
536
543
543
538
536
542
543
538
536
542
542
538
536
542
542
538
536
542
543
537
536
542
542
537
536
542
542
537
536
543
542
537
537
542
542
537
536
543
542
537
536
542
542
537
536
542
541
536
536
542
541
536
536
542
542
536
536
542
541
536
537
542
541
536
537
542
541
536
538
542
541
536
537
542
541
536
538
542
541
536
537
542
540
536
537
542
540
535
538
542
540
535
538
542
540
535
538
542
540
535
538
541
540
535
538
541
540
535
538
541
539
534
538
541
539
534
538
541
539
534
538
541
539
534
539
541
538
534
538
541
538
533
539
541
538
534
539
541
538
533
539
541
538
533
539
541
537
533
539
541
537
533
539
541
537
533
539
541
537
533
539
541
537
533
539
540
536
533
539
540
536
533
539
540
536
533
540
540
536
533
539
540
536
533
539
540
536
533
539
540
535
533
540
540
535
533
540
540
535
533
539
540
535
533
539
539
535
533
539
539
534
533
539
539
534
533
539
539
534
533
539
539
534
532
539
538
533
532
538
538
533
532
538
538
533
532
538
538
532
531
537
537
532
531
537
537
532
531
537
537
531
531
537
536
531
531
537
536
531
531
536
536
530
530
536
535
530
530
536
535
530
530
535
535
529
530
536
534
529
530
535
535
529
530
535
534
529
530
535
534
529
531
535
533
528
530
535
533
528
530
535
533
528
530
534
533
528
530
534
532
527
530
534
532
527
530
534
532
527
530
534
532
527
530
534
532
527
530
533
531
527
530
533
531
527
530
533
531
526
530
533
531
526
530
533
530
526
530
532
530
525
530
532
529
525
530
532
529
525
530
532
529
525
530
532
529
525
530
532
529
525
530
532
529
525
530
532
528
525
531
532
528
525
531
532
528
525
531
532
528
525
531
532
528
525
531
532
528
525
531
532
528
525
532
533
528
525
532
532
528
525
532
532
528
526
532
532
528
526
532
532
528
526
532
532
528
525
532
532
528
526
532
532
528
526
532
532
528
526
532
532
528
526
532
532
528
526
532
532
528
527
532
533
528
526
533
532
527
527
533
532
528
527
532
533
528
527
533
533
527
527
533
532
528
527
533
532
527
527
533
533
527
527
533
533
527
527
533
532
527
527
533
532
527
528
533
532
527
528
533
532
527
528
533
532
527
528
533
533
527
528
533
532
527
528
533
532
527
528
533
532
527
528
533
532
527
529
533
532
527
529
533
532
527
529
533
532
527
530
534
532
527
529
534
532
527
530
533
532
527
530
534
532
527
530
533
532
527
530
534
532
527
530
534
532
527
530
534
531
527
531
534
531
527
531
534
531
527
531
534
531
527
531
534
531
527
533
534
531
527
531
534
531
527
532
534
531
527
532
534
531
527
532
534
531
527
532
534
531
527
532
534
531
527
532
534
530
527
532
534
530
527
533
534
530
527
533
534
530
527
533
534
530
527
533
534
530
527
533
534
530
527
534
534
530
527
533
534
530
527
534
534
530
527
534
534
530
528
534
534
530
528
534
535
530
528
534
535
530
528
534
534
530
528
534
535
530
528
535
535
530
528
535
535
530
528
535
535
530
528
535
534
532
529
535
534
530
529
535
534
529
529
535
535
529
528
535
534
529
528
535
534
529
528
534
534
529
529
535
534
529
528
535
534
529
529
534
534
529
529
534
534
529
529
534
534
529
529
534
534
529
529
534
534
528
529
535
534
528
529
534
533
528
529
534
534
528
529
535
533
528
530
535
534
528
530
535
533
528
530
534
534
528
530
534
533
528
530
534
533
528
530
535
533
528
530
534
533
528
530
534
533
528
530
534
533
528
531
534
532
527
531
534
532
527
531
535
532
527
531
534
532
527
531
534
532
527
531
534
532
527
531
534
531
527
531
534
531
526
531
534
531
527
531
533
530
526
531
533
530
526
531
533
530
526
531
534
530
526
531
533
529
525
531
532
529
525
531
532
529
525
530
532
528
527
530
532
528
524
531
531
528
524
530
531
527
524
530
531
527
524
530
531
527
524
530
531
527
524
530
531
527
524
530
531
526
524
530
530
526
524
530
530
526
523
530
531
526
523
530
530
526
524
530
530
525
524
530
530
525
524
530
530
526
523
530
530
525
523
530
529
525
523
529
529
525
523
529
529
525
523
529
529
524
523
529
529
524
523
529
529
524
523
529
529
524
523
529
529
524
523
529
528
523
523
529
529
523
523
529
528
523
523
529
528
523
523
528
528
523
523
528
528
522
523
528
528
522
523
528
528
522
523
528
527
522
523
528
