Num1
1.725
1.73
1.711
1.711
1.72
1.711
1.696
1.681
1.686
1.691
1.672
1.662
1.676
1.681
1.672
1.657
1.657
1.667
1.647
1.623
1.632
1.647
1.642
1.637
1.642
1.662
1.662
1.642
1.642
1.647
1.642
1.628
1.618
1.628
1.637
1.618
1.608
1.628
1.637
1.632
1.623
1.628
1.637
1.623
1.603
1.608
1.618
1.603
1.579
1.559
1.559
1.549
1.525
1.54
1.584
1.637
1.696
1.784
1.896
2.014
2.102
2.195
2.287
2.351
2.37
2.361
2.336
2.287
2.199
2.087
1.994
1.906
1.804
1.706
1.632
1.588
1.549
1.496
1.481
1.491
1.496
1.5
1.505
1.535
1.564
1.564
1.579
1.623
1.647
1.657
1.657
1.662
1.676
1.662
1.637
1.647
1.657
1.657
1.647
1.652
1.667
1.662
1.642
1.647
1.667
1.672
1.662
1.662
1.681
1.696
1.676
1.672
1.686
1.691
1.676
1.667
1.676
1.691
1.681
1.667
1.686
1.711
1.716
1.716
1.72
1.74
1.745
1.73
1.74
1.76
1.769
1.764
1.76
1.769
1.769
1.745
1.735
1.745
1.745
1.74
1.73
1.74
1.764
1.764
1.755
1.779
1.804
1.808
1.813
1.818
1.838
1.848
1.828
1.843
1.867
1.887
1.891
1.901
1.931
1.95
1.94
1.94
1.96
1.975
1.97
1.96
1.97
1.984
1.975
1.955
1.97
1.984
1.979
1.965
1.955
1.965
1.955
1.926
1.926
1.935
1.926
1.901
1.887
1.877
1.867
1.818
1.789
1.779
1.769
1.75
1.725
1.72
1.725
1.701
1.676
1.676
1.681
1.672
1.652
1.637
1.642
1.637
1.613
1.613
1.628
1.618
1.608
1.593
1.603
1.613
1.593
1.584
1.598
1.608
1.598
1.588
1.593
1.608
1.588
1.574
1.588
1.603
1.603
1.593
1.593
1.613
1.608
1.584
1.584
1.603
1.603
1.598
1.593
1.613
1.628
1.608
1.608
1.623
1.623
1.613
1.598
1.598
1.608
1.593
1.574
1.588
1.613
1.613
1.608
1.613
1.628
1.628
1.608
1.613
1.628
1.628
1.613
1.603
1.613
1.613
1.588
1.584
1.598
1.608
1.608
1.598
1.608
1.623
1.608
1.588
1.603
1.613
1.608
1.603
1.603
1.623
1.623
1.598
1.603
1.623
1.618
1.608
1.603
1.613
1.618
1.598
1.593
1.613
1.618
1.618
1.608
1.623
1.632
1.618
1.598
1.613
1.623
1.613
1.598
1.598
1.613
1.613
1.593
1.598
1.618
1.623
1.618
1.613
1.628
1.637
1.623
1.623
1.642
1.652
1.647
1.637
1.642
1.647
1.632
1.608
1.623
1.637
1.637
1.632
1.637
1.662
1.667
1.647
1.657
1.676
1.681
1.672
1.672
1.676
1.676
1.652
1.647
1.662
1.672
1.662
1.657
1.662
1.676
1.667
1.647
1.657
1.667
1.657
1.637
1.632
1.642
1.632
1.603
1.603
1.618
1.618
1.608
1.608
1.623
1.632
1.613
1.613
1.628
1.637
1.632
1.623
1.632
1.647
1.632
1.618
1.632
1.642
1.642
1.632
1.632
1.637
1.628
1.593
1.584
1.593
1.588
1.569
1.559
1.564
1.574
1.569
1.598
1.672
1.75
1.828
1.916
2.023
2.131
2.199
2.243
2.283
2.292
2.258
2.195
2.116
2.038
1.935
1.813
1.73
1.667
1.603
1.544
1.505
1.5
1.5
1.476
1.476
1.5
1.525
1.535
1.549
1.574
1.608
1.608
1.608
1.632
1.657
1.657
1.652
1.657
1.672
1.667
1.647
1.657
1.672
1.676
1.662
1.652
1.662
1.672
1.647
1.642
1.662
1.672
1.672
1.672
1.686
1.706
1.696
1.681
1.696
1.716
1.706
1.701
1.701
1.716
1.711
1.686
1.691
1.711
1.711
1.706
1.706
1.72
1.735
1.716
1.72
1.74
1.75
1.75
1.74
1.75
1.769
1.755
1.745
1.764
1.784
1.784
1.774
1.779
1.799
1.799
1.779
1.794
1.818
1.823
1.828
1.833
1.857
1.877
1.862
1.867
1.891
1.906
1.911
1.911
1.926
1.945
1.935
1.921
1.94
1.955
1.96
1.955
1.96
1.979
1.975
1.955
1.955
1.965
1.955
1.94
1.931
1.931
1.931
1.896
1.882
1.891
1.887
1.867
1.843
1.828
1.823
1.789
1.755
1.745
1.735
1.716
1.691
1.681
1.686
1.672
1.642
1.637
1.652
1.647
1.632
1.623
1.628
1.628
1.598
1.588
1.603
1.603
1.593
1.584
1.588
1.598
1.584
1.569
1.584
1.593
1.588
1.584
1.579
1.593
1.593
1.569
1.574
1.588
1.593
1.584
1.584
1.593
1.603
1.584
1.579
1.598
1.603
1.598
1.588
1.593
1.608
1.588
1.574
1.588
1.603
1.603
1.598
1.598
1.618
1.613
1.588
1.598
1.618
1.618
1.613
1.608
1.618
1.623
1.598
1.593
1.608
1.613
1.608
1.598
1.608
1.628
1.613
1.603
1.618
1.628
1.623
1.613
1.618
1.632
1.632
1.608
1.618
1.632
1.632
1.623
1.613
1.623
1.623
1.593
1.588
1.608
1.618
1.613
1.613
1.623
1.637
1.623
1.608
1.618
1.632
1.623
1.613
1.618
1.632
1.632
1.613
1.623
1.642
1.642
1.637
1.632
1.647
1.652
1.623
1.623
1.637
1.647
1.642
1.637
1.647
1.662
1.652
1.647
1.662
1.686
1.686
1.681
1.686
1.701
1.691
1.662
1.662
1.676
1.672
1.662
1.657
1.672
1.672
1.642
1.637
1.647
1.647
1.632
1.623
1.632
1.642
1.628
1.613
