Num1
1.647
1.667
1.672
1.662
1.652
1.657
1.672
1.657
1.642
1.657
1.667
1.667
1.652
1.662
1.681
1.672
1.647
1.652
1.672
1.672
1.657
1.662
1.681
1.691
1.667
1.662
1.686
1.696
1.681
1.662
1.662
1.672
1.652
1.637
1.657
1.676
1.681
1.681
1.696
1.725
1.716
1.686
1.681
1.696
1.686
1.676
1.676
1.696
1.701
1.676
1.667
1.681
1.686
1.672
1.662
1.672
1.686
1.672
1.662
1.681
1.696
1.696
1.676
1.676
1.691
1.686
1.667
1.676
1.696
1.696
1.686
1.676
1.691
1.696
1.672
1.672
1.701
1.716
1.711
1.711
1.73
1.75
1.735
1.72
1.735
1.725
1.701
1.681
1.686
1.686
1.667
1.647
1.647
1.662
1.657
1.642
1.652
1.672
1.672
1.657
1.647
1.657
1.652
1.628
1.628
1.647
1.652
1.647
1.642
1.662
1.672
1.652
1.632
1.637
1.642
1.628
1.618
1.628
1.647
1.637
1.628
1.642
1.662
1.667
1.657
1.657
1.676
1.672
1.647
1.637
1.647
1.642
1.628
1.618
1.628
1.642
1.628
1.623
1.642
1.657
1.652
1.642
1.642
1.652
1.642
1.623
1.632
1.652
1.657
1.647
1.647
1.662
1.662
1.637
1.632
1.642
1.642
1.632
1.623
1.637
1.652
1.637
1.632
1.652
1.672
1.667
1.662
1.667
1.686
1.672
1.647
1.647
1.662
1.652
1.637
1.637
1.657
1.662
1.647
1.647
1.672
1.681
1.672
1.662
1.667
1.672
1.647
1.632
1.647
1.662
1.657
1.652
1.662
1.676
1.667
1.647
1.652
1.662
1.657
1.642
1.637
1.657
1.657
1.637
1.637
1.657
1.662
1.652
1.647
1.662
1.672
1.652
1.642
1.657
1.667
1.657
1.642
1.652
1.667
1.652
1.637
1.647
1.672
1.676
1.667
1.667
1.686
1.681
1.657
1.652
1.667
1.667
1.647
1.637
1.642
1.652
1.632
1.628
1.647
1.667
1.667
1.662
1.667
1.686
1.676
1.657
1.657
1.667
1.662
1.642
1.637
1.647
1.652
1.628
1.623
1.642
1.647
1.637
1.632
1.647
1.662
1.647
1.637
1.657
1.681
1.681
1.672
1.681
1.701
1.691
1.672
1.691
1.711
1.716
1.706
1.711
1.73
1.74
1.725
1.73
1.75
1.755
1.745
1.74
1.75
1.76
1.74
1.72
1.725
1.73
1.716
1.701
1.701
1.711
1.696
1.672
1.672
1.681
1.672
1.647
1.642
1.652
1.652
1.623
1.618
1.628
1.628
1.608
1.593
1.603
1.613
1.593
1.584
1.603
1.623
1.618
1.608
1.613
1.628
1.618
1.593
1.603
1.618
1.618
1.608
1.603
1.623
1.632
1.623
1.642
1.681
1.711
1.725
1.745
1.779
1.808
1.808
1.823
1.867
1.911
1.94
1.955
1.984
2.004
1.979
1.926
1.882
1.828
1.745
1.652
1.584
1.549
1.52
1.481
1.471
1.496
1.525
1.544
1.569
1.613
1.647
1.647
1.647
1.667
1.676
1.667
1.652
1.652
1.667
1.662
1.647
1.662
1.686
1.686
1.672
1.672
1.686
1.686
1.657
1.657
1.676
1.686
1.676
1.676
1.691
1.706
1.691
1.676
1.691
1.701
1.691
1.676
1.686
1.696
1.686
1.667
1.681
1.701
1.706
1.696
1.696
1.716
1.716
1.696
1.696
1.711
1.711
1.696
1.686
1.701
1.711
1.696
1.691
1.711
1.725
1.72
1.706
1.711
1.73
1.72
1.706
1.716
1.74
1.745
1.735
1.735
1.75
1.75
1.725
1.725
1.745
1.75
1.74
1.74
1.76
1.779
1.76
1.75
1.76
1.769
1.76
1.745
1.75
1.769
1.76
1.745
1.755
1.774
1.774
1.764
1.764
1.779
1.779
1.755
1.75
1.764
1.764
1.755
1.745
1.755
1.76
1.74
1.73
1.745
1.76
1.76
1.75
1.76
1.774
1.75
1.72
1.72
1.725
1.716
1.701
1.696
1.716
1.72
1.701
1.706
1.72
1.72
1.701
1.686
1.691
1.691
1.662
1.647
1.667
1.676
1.672
1.657
1.667
1.686
1.676
1.652
1.657
1.667
1.662
1.642
1.642
1.662
1.662
1.637
1.637
1.657
1.667
1.657
1.657
1.672
1.681
1.657
1.642
1.657
1.676
1.667
1.657
1.662
1.676
1.667
1.647
1.657
1.681
1.681
1.667
1.667
1.676
1.672
1.642
1.637
1.652
1.647
1.632
1.623
1.637
1.652
1.637
1.632
1.647
1.662
1.657
1.642
1.652
1.676
1.672
1.652
1.667
1.681
1.676
1.662
1.662
1.676
1.676
1.652
1.652
1.676
1.681
1.676
1.672
1.681
1.691
1.667
1.647
1.662
1.672
1.667
1.662
1.667
1.686
1.676
1.652
1.662
1.676
1.672
1.652
1.652
1.672
1.676
1.657
1.662
1.681
1.686
1.676
1.672
1.686
1.691
1.672
1.657
1.672
1.686
1.676
1.667
1.676
1.691
1.676
1.657
1.657
1.672
1.667
1.652
1.647
1.657
1.657
1.632
1.637
1.662
1.667
1.657
1.647
1.662
1.672
1.652
1.642
1.657
1.667
1.662
1.647
1.657
